domain,task,policy,episode,seed,utility,raw_return,cost,failure,steps,successes,resource_residual
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,70,12000070,502.3,503.0,0.0,False,40,0,14.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,71,12000071,525.9,526.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,72,12000072,575.95,576.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,73,12000073,526.8,527.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,74,12000074,540.65,541.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,75,12000075,545.65,546.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,76,12000076,441.95,444.0,0.0,False,40,0,41.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,77,12000077,499.9,501.0,0.0,False,40,0,22.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,78,12000078,599.75,600.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,79,12000079,399.35,402.0,0.0,False,40,0,53.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,80,12000080,459.4,461.0,0.0,False,40,0,32.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,81,12000081,524.7,525.0,0.0,False,40,0,6.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,82,12000082,570.0,570.0,0.0,False,40,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,83,12000083,486.8,488.0,0.0,False,40,0,24.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,84,12000084,465.6,467.0,0.0,False,40,0,28.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,85,12000085,483.25,484.0,0.0,False,40,0,15.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,86,12000086,586.8,587.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,87,12000087,449.05,450.0,0.0,False,40,0,19.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,88,12000088,500.25,501.0,0.0,False,40,0,15.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,89,12000089,539.6,540.0,0.0,False,40,0,8.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,90,12000090,473.6,475.0,0.0,False,40,0,28.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,91,12000091,402.0,405.0,0.0,False,40,0,60.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,92,12000092,492.9,494.0,0.0,False,40,0,22.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,93,12000093,554.85,555.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,94,12000094,539.7,540.0,0.0,False,40,0,6.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,95,12000095,532.85,533.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,96,12000096,521.65,523.0,0.0,False,40,0,27.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,97,12000097,497.85,499.0,0.0,False,40,0,23.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,98,12000098,514.25,515.0,0.0,False,40,0,15.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,dynamic_reserve,99,12000099,565.75,566.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,0,12000000,369.15,374.0,0.0,False,40,0,97.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,1,12000001,547.95,548.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,2,12000002,467.05,470.0,0.0,False,40,0,59.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,3,12000003,459.4,462.0,0.0,False,40,0,52.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,4,12000004,398.0,402.0,0.0,False,40,0,80.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,5,12000005,466.1,468.0,0.0,False,40,0,38.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,6,12000006,482.2,484.0,0.0,False,40,0,36.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,7,12000007,458.9,462.0,0.0,False,40,0,62.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,8,12000008,554.3,555.0,0.0,False,40,0,14.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,9,12000009,449.8,452.0,0.0,False,40,0,44.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,10,12000010,388.7,393.0,0.0,False,40,0,86.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,11,12000011,424.35,428.0,0.0,False,40,0,73.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,12,12000012,354.85,359.0,0.0,False,40,0,83.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,13,12000013,536.25,537.0,0.0,False,40,0,15.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,14,12000014,453.05,456.0,0.0,False,40,0,59.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,15,12000015,486.15,488.0,0.0,False,40,0,37.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,16,12000016,491.65,493.0,0.0,False,40,0,27.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,17,12000017,270.6,277.0,0.0,False,40,0,128.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,18,12000018,482.7,484.0,0.0,False,40,0,26.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,19,12000019,395.95,400.0,0.0,False,40,0,81.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,20,12000020,251.8,259.0,0.0,False,40,0,144.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,21,12000021,391.25,395.0,0.0,False,40,0,75.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,22,12000022,523.75,524.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,23,12000023,491.35,493.0,0.0,False,40,0,33.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,24,12000024,340.85,346.0,0.0,False,40,0,103.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,25,12000025,558.9,559.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,26,12000026,524.85,526.0,0.0,False,40,0,23.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,27,12000027,562.85,563.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,28,12000028,412.65,416.0,0.0,False,40,0,67.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,29,12000029,420.7,424.0,0.0,False,40,0,66.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,30,12000030,530.35,531.0,0.0,False,40,0,13.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,31,12000031,375.1,379.0,0.0,False,40,0,78.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,32,12000032,519.75,521.0,0.0,False,40,0,25.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,33,12000033,476.4,478.0,0.0,False,40,0,32.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,34,12000034,258.65,265.0,0.0,False,40,0,127.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,35,12000035,355.5,360.0,0.0,False,40,0,90.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,36,12000036,334.05,339.0,0.0,False,40,0,99.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,37,12000037,560.55,561.0,0.0,False,40,0,9.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,38,12000038,597.6,598.0,0.0,False,40,0,8.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,39,12000039,486.25,489.0,0.0,False,40,0,55.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,40,12000040,427.95,431.0,0.0,False,40,0,61.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,41,12000041,411.25,415.0,0.0,False,40,0,75.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,42,12000042,454.7,458.0,0.0,False,40,0,66.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,43,12000043,557.5,558.0,0.0,False,40,0,10.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,44,12000044,405.5,409.0,0.0,False,40,0,70.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,45,12000045,347.05,352.0,0.0,False,40,0,99.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,46,12000046,362.55,367.0,0.0,False,40,0,89.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,47,12000047,557.0,558.0,0.0,False,40,0,20.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,48,12000048,323.8,330.0,0.0,False,40,0,124.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,49,12000049,531.05,532.0,0.0,False,40,0,19.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,50,12000050,487.75,490.0,0.0,False,40,0,45.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,51,12000051,313.5,319.0,0.0,False,40,0,110.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,52,12000052,467.35,469.0,0.0,False,40,0,33.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,53,12000053,478.3,481.0,0.0,False,40,0,54.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,54,12000054,465.0,467.0,0.0,False,40,0,40.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,55,12000055,483.0,485.0,0.0,False,40,0,40.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,56,12000056,342.3,347.0,0.0,False,40,0,94.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,57,12000057,402.15,406.0,0.0,False,40,0,77.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,58,12000058,344.15,349.0,0.0,False,40,0,97.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,59,12000059,376.25,380.0,0.0,False,40,0,75.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,60,12000060,275.8,282.0,0.0,False,40,0,124.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,61,12000061,404.2,407.0,0.0,False,40,0,56.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,62,12000062,348.3,353.0,0.0,False,40,0,94.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,63,12000063,461.25,464.0,0.0,False,40,0,55.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,64,12000064,282.75,289.0,0.0,False,40,0,125.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,65,12000065,445.6,448.0,0.0,False,40,0,48.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,66,12000066,560.0,561.0,0.0,False,40,0,20.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,67,12000067,438.25,441.0,0.0,False,40,0,55.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,68,12000068,356.15,361.0,0.0,False,40,0,97.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,69,12000069,504.15,506.0,0.0,False,40,0,37.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,70,12000070,400.65,404.0,0.0,False,40,0,67.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,71,12000071,432.2,435.0,0.0,False,40,0,56.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,72,12000072,557.2,558.0,0.0,False,40,0,16.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,73,12000073,462.6,465.0,0.0,False,40,0,48.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,74,12000074,479.7,482.0,0.0,False,40,0,46.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,75,12000075,561.6,562.0,0.0,False,40,0,8.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,76,12000076,347.2,352.0,0.0,False,40,0,96.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,77,12000077,508.7,510.0,0.0,False,40,0,26.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,78,12000078,589.25,590.0,0.0,False,40,0,15.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,79,12000079,314.85,320.0,0.0,False,40,0,103.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,80,12000080,356.65,361.0,0.0,False,40,0,87.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,81,12000081,511.8,512.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,82,12000082,550.15,551.0,0.0,False,40,0,17.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,83,12000083,442.35,445.0,0.0,False,40,0,53.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,84,12000084,508.5,509.0,0.0,False,40,0,10.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,85,12000085,302.15,308.0,0.0,False,40,0,117.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,86,12000086,547.5,549.0,0.0,False,40,0,30.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,87,12000087,512.9,513.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,88,12000088,440.35,443.0,0.0,False,40,0,53.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,89,12000089,470.75,473.0,0.0,False,40,0,45.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,90,12000090,366.45,371.0,0.0,False,40,0,91.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,91,12000091,256.1,263.0,0.0,False,40,0,138.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,92,12000092,487.35,489.0,0.0,False,40,0,33.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,93,12000093,482.55,485.0,0.0,False,40,0,49.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,94,12000094,504.6,506.0,0.0,False,40,0,28.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,95,12000095,570.6,571.0,0.0,False,40,0,8.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,96,12000096,521.65,523.0,0.0,False,40,0,27.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,97,12000097,548.65,549.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,98,12000098,547.95,548.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-balanced-s21000-v0,ratio_threshold_2_0,99,12000099,547.9,549.0,0.0,False,40,0,22.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,0,13000000,451.95,452.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,1,13000001,477.95,478.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,2,13000002,428.95,429.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,3,13000003,412.4,413.0,0.0,False,40,0,12.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,4,13000004,409.9,410.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,5,13000005,372.1,373.0,0.0,False,40,0,18.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,6,13000006,432.95,433.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,7,13000007,387.95,389.0,0.0,False,40,0,21.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,8,13000008,453.85,454.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,9,13000009,419.6,420.0,0.0,False,40,0,8.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,10,13000010,482.95,483.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,11,13000011,461.4,462.0,0.0,False,40,0,12.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,12,13000012,324.0,424.0,1.0,True,8,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,13,13000013,408.15,409.0,0.0,False,40,0,17.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c240-h40-bulky-s21001-v0,ratio_threshold_1_25,14,13000014,469.05,470.0,0.0,False,40,0,19.0
